0.82521904,0.6776863,0.6762526,0.6718058,0.67398465,0.68044037,0.6791571,0.6916616,0.69114786,0.6856319,0.69063634,0.6747888,0.6853756,0.6820524,0.68030655,0.6823838,0.6921041,0.6825601,0.6710231,0.6691739,0.650615,0.6640531,0.67079055,0.64120257,0.66229796,0.6340499,0.6866193,0.66931355,0.6117263,0.60502267,0.59468186,0.6743562,0.63909316,0.6245622,0.5757786,0.6280787,0.6306428,0.6272837,0.6966485,0.62073624,0.61401516,0.6881139,0.5321783,0.51780045,0.67566574,0.6242998,0.5049659,0.49954274,0.5775907,0.5379114,0.46514565,0.47584203,0.654493,0.59757066,0.5141978,0.44795728,0.5879849,0.5451232,0.40572372,0.46724027,0.59089243,0.69002295,0.46846956,0.625021,0.69441235,0.43945116,0.3974566,0.53645164,0.43139583,0.66169643,0.41548908,0.5425975,0.5065653,0.4941609,0.46321282,0.72265744,0.660348,0.5459132,0.54863787,0.4090344,0.61724955,0.6188293,0.6298157,0.56774986,0.52309024,0.5305113,0.602479,0.66631424,0.52843076,0.60154986,0.5411934,0.43582535,0.6852389,0.49487844,0.45882273,0.59021753,0.39970854,0.54289216,1.0079632,1.1086305,0.86195046,0.65652686,0.6730112,0.67502034,0.6281736,0.6132437,0.6718012,0.6239009,0.7112503,0.611565,0.6013898,0.63226974,0.6447572,0.5573751,0.6623678,0.6126284,0.5294126,0.6560475,0.53899187,0.51491255,0.5711984,0.58638215,0.6378037,0.7927993,0.7144586,0.7472489,0.62883365,0.6921644,0.58957505,0.6061691,0.6934176,0.7983136,0.6900337,0.59661186,0.5242199,0.5926635,0.59127563,0.6507726,0.5079593,0.5957538,0.60241425,0.615984,0.5659843,0.6441306,0.6395679,0.72342545,0.59652615,0.7326892,0.6712307,0.6022705,0.64364254,0.5313114,0.6884116,0.7353248,0.72381306,0.72125363,0.697418,0.6740415,0.6835445,0.6987704,0.67837626,0.69212234,0.67936504,0.67158055,0.6793028,0.6683441,0.6559973,0.64368224,0.5542428,0.6553737,0.62018955,0.6099373,0.694953,0.6005207,0.5918321,0.54988974,0.63052833,0.6097356,0.5884328,0.57202387,0.48339987,0.8652265,0.78108156,0.8052366,0.8455951,0.7309439,0.63764435,0.6560385,0.6537634,0.6215031,0.68778205,0.6479118,0.6208718,0.61258996,0.5943234,0.64390707,0.6407193,0.71605706,0.7083414,0.64569217,0.6447296,0.70511544,0.69151235,0.6459573,0.6370001,0.69422126,0.58283186,0.5989703,0.7208631,0.62921154,0.61597764,0.7451821,0.7040439,0.70850074,0.74228567,0.69071424,0.7162905,0.72581583,0.6629777,0.63962173,0.6348645,0.69175225,0.62349916,0.6442917,0.61892676,0.6227146,0.533396,0.5981486,0.59511787,0.5894234,0.64799476,0.58370245,0.5734324,0.46492535,0.54603195,0.5511159,0.43767768,0.41780466,0.4263036,0.9471698,0.66300493,0.83251905,0.60691816,0.56585383,0.504452,0.58233565,0.6122042,0.58111405,0.58798206,0.67667794,0.5081302,0.58161753,0.5997348,0.71680874,0.66303575,0.6771813,0.5594341,0.46700662,0.5823207,0.7387525,0.6904781,0.57856333,0.59565794,0.61026907,0.8786011,0.6481855,0.6439181,0.7042517,0.68138564,0.69949436,0.70038867,0.64307004,0.6918359,0.6831152,0.7012421,0.65167457,0.64353085,0.5476793,0.5907613,0.5748412,0.6496685,0.5913664,0.70151573,0.70652705,0.71472555,0.7118275,0.6355787,0.7157999,0.67522264,0.6768188,0.6125243,0.61724603,0.52322114,0.58116245,0.69761586,0.4788496,0.59614706,0.46376172,0.5730251,0.45755222,0.7644837,0.7244558,0.6677312,0.71195304,0.74480724,0.69656795,0.6563852,0.6519035,0.6793084,0.60762256,0.57718384,0.66840655,0.7887807,0.67942035,0.5781019,0.67490834,0.6351957,0.6052209,0.65016633,0.46538472,0.60809284,0.45141324,0.38256797,0.92455035,0.7505924,0.6743809,0.5821698,0.72178817,0.6814582,0.7009778,0.654856,0.5496723,0.58680373,0.5787766,0.6939945,0.3998157,0.45113868,0.7564631,0.77287686,0.69717246,0.7082054,0.73590815,0.7153337,0.72935605,0.7625256,0.77996683,0.751178,0.6956017,0.69898725,0.63957465,0.59337664,0.6044303,0.55538887,0.63242507,0.6243424,0.759156,0.8218156,0.63259214,0.6809604,0.6061119,0.6741768,0.7715013,0.64315057,0.64638376,0.61847895,0.72978276,0.6267477,0.60815233,0.673182,0.5657792,0.69990164,0.57475257,0.6575802,0.3927728,0.41904813,0.69152105,0.592052,0.69891816,0.63607943,0.6418408,0.7275321,0.57910895,0.6245165,0.6601895,0.6811516,0.54179335,0.73671603,0.6305616,0.57147574,0.75559855,0.81746763,0.70575905,0.79125285,0.694388,0.7004571,0.6565913,0.7563649,0.7135438,0.6206732,0.7847667,0.6413611,0.70708597,0.6912291,0.61175996,0.77375764,0.7331818,0.68377936,0.7308221,0.711632,0.76551914,0.7333816,0.7117896,0.7106288,0.7500715,0.6624057,0.7178833,0.70387316,0.6843451,0.72177017,0.6935537,0.7101717,0.6798789,0.6819707,0.6795864,0.6844343,0.6873184,0.62780917,0.71155447,0.68140155,0.68849325,0.6755457,0.61420107,0.62516594,0.52926546,0.57828593,0.56374794,0.6928637,0.7793301,0.7385805,0.6767615,0.6366266,0.6665854,0.63854337,0.53328717,0.56091595,0.56544495,0.7129989,0.713466,0.7256347,0.69838715,0.6884599,0.6413859,0.69394857,0.75466585,0.78762877,0.70825636,0.6080673,0.5912037,0.6884458,0.7242062,0.67508906,0.7312074,0.6918891,0.68357015,0.7059777,0.72055167,0.7175641,0.7186258,0.73746306,0.73014915,0.6849197,0.6550368,0.7062062,0.69892853,0.70312047,0.56911564,0.6057932,0.5106474,0.61416113,0.74543464,0.7116397,0.64233565,0.4743659,0.7235154,0.7664101,0.72456616,0.7177056,0.6944971,0.7006919,0.71451867,0.7204593,0.61360556,0.65956634,0.6033629,0.69276595,0.6594194,0.5045949,0.61878955,0.5629839,0.51807153,0.64039403,0.5741888,0.51932615,0.5083263,0.6635623,0.33905557,0.56578726,0.9256965,0.7250141,0.66778636,0.66459364,0.68337643,0.7993062,0.7389277,0.68530625,0.7064748,0.67256963,0.7076093,0.72058594,0.77848095,0.6740532,0.6394458,0.534247,0.5292939,0.5402366,0.6464338,0.6152879,0.73703927,0.6855758,0.61814195,0.7395831,0.76022077,0.68510616,0.6572644,0.54354405,0.7368182,0.70383334,0.68087757,0.7527652,0.7024542,0.787189,0.77497554,0.71565217,0.7594654,0.70598567,0.6889348,0.718426,0.62523323,0.6933812,0.6927837,0.7142259,0.6978055,0.7325613,0.7133678,0.69002146,0.6417122,0.68927824,0.6885104,0.66510904,0.60581344,0.68499005,0.6464672,0.73794806,0.7115176,0.7731555,0.7234003,0.6812804,0.75542116,0.70638376,0.6618861,0.726176,0.640301,0.5952913,0.5747621,0.5225675,0.66987187,0.73561394,0.705604,0.7209953,0.6784977,0.67812645,0.712819,0.6267631,0.65472007,0.5625198,0.5620309,0.69831,0.5065786,0.6037264,0.44155508,0.37748754,0.78979385,0.48043,0.59649956,0.60838544,0.6423041,0.46517235,0.5501387,0.6796525,0.51871043,0.3784269,0.460572,0.6271709,0.72105885,0.75468135,0.7022845,0.78777504,0.674072,0.5698688,0.7238049,0.8162188,0.5140231,0.67818457,0.70210344,0.6208105,0.6246171,0.7083012,0.47115767,0.6523543,0.6178732,0.5602404,0.35273147,0.5777492,0.71680677,0.58556294,0.7190864,0.60230803,0.6454066,0.6428848,0.70426404,0.7080667,0.7185621,0.6557814,0.7082393,0.7726443,0.6760309,0.77486897,0.76219285,0.68426585,0.6445296,0.81585294,0.6598571,0.5636987,0.7252139,0.7006792,0.6581358,0.72344065,0.6533787,0.665475,0.5033949,0.5274807,0.61862844,0.68208694,0.7251985,0.73324776,0.87325925,0.6426031,0.6798261,0.7292236,0.64881986,0.731742,0.6693199,0.6691102,0.6204183,0.5467849,0.6385279,0.63226146,0.7687389,0.7082393,0.68577445,0.5378256,0.67989874,0.50595415,0.57418156,0.6598721,0.68140507,0.6135601,0.72999257,0.70776385,0.6651004,0.7261214,0.78606427,0.7144157,0.58844745,0.61173534,0.72002095,0.62124497,0.54780686,0.8674948,0.657084,0.66447747,0.7120341,0.6959773,0.6810914,0.64770573,0.65932024,0.70028853,0.77284837,0.6496427,0.6631179,0.68141896,0.5929121,0.7057445,0.7112663,0.7028731,0.75815415,0.6592535,0.6156172,0.69325984,0.60283923,0.71820605,0.71250844,0.7240852,0.7132163,0.8330544,0.81465113,0.76505715,0.60377204,0.6023353,0.715276,0.65466505,0.5346373,0.6313565,0.5656642,0.7534989,0.6985059,0.8461641,0.724411,0.7022757,0.6456033,0.6764637,0.5812588,0.5723517,0.6309814,0.617216,0.6707728,0.73711884,0.668862,0.7035219,0.6307045,0.7133534,0.657315,0.69757473,0.70070964,0.6343734,0.6574763,0.63701046,0.66694456,0.79135805,0.6221751,0.71333194,0.53840595,0.5442087,0.6100979,0.7211685,0.7388983,0.7622355,0.74281836,0.67613983,0.6940813,0.71099013,0.77501404,0.7756962,0.7254007,0.7279524,0.6648087,0.65709317,0.6857524,0.65242565,0.65101147,0.6322209,0.5294919,0.5001927,0.58542776,0.6461266,0.6993282,0.76437557,0.7191354,0.7096212,0.6908635,0.7050025,0.605421,0.58993673,0.6433896,0.6661922,0.67748415,0.6565088,0.53252053,0.64847094,0.71048385,0.6538181,0.7281999,0.6228863,0.5515157,0.5666816,0.46774358,0.66085625,0.6187636,0.6987029,0.671686,0.6080724,0.69300693,0.5618013,0.48501113,0.67842734,0.49331516,0.38678634,0.72094667,0.68829286,0.76710707,0.73690903,0.78007895,0.6827554,0.86160815,0.6054574,0.5197189,0.5478248,0.45616227,0.54924226,0.57852185,0.4424544,0.6737925,0.5871397,0.47811723,0.64425886,0.57740283,0.43157673,0.5082893,0.5940347,0.62749577,0.7090805,0.7172612,0.61181784,0.50324476,0.65929544,0.6590549,0.7074109,0.7288897,0.76612747,0.6694162,0.8082541,0.5377213,0.5708643,0.47713226,0.5311984,0.624202,0.87529045,0.5284188,0.79203314,0.63201785,0.7224769,0.739432,0.62100077,0.739134,0.6802838,0.8277344,0.72923803,0.66046494,0.8121737,0.76027036,0.619899,0.6949804,0.8575905,0.69684947,0.7135513,0.80478156,0.6522772,0.5541648,0.5917896,0.69478846,0.5133673,0.65320337,0.6193743,0.6620809,0.78406477,0.7495769,0.926721,0.7956685,0.7201049,0.7327249,0.6241046,0.6481589,0.663991,0.5291362,0.57913697,0.6093213,0.6354304,0.7335563,0.6666256,0.62193996,0.49503756,0.7555992,0.6519475,0.5413826,0.7580415,0.50411814,0.6385615,0.59836054,0.7254997,0.45818874,0.5587861,0.64313185,0.46538496,0.72656083,0.7448629,0.67647314,0.7384582,0.6586308,0.69130754,0.7751912,0.5682713,0.6311644,0.41688636,0.42243123,0.6780283,0.6341547,0.67408216,0.6867442,0.64505166,0.56625795,0.6215774,0.6130816,0.6947648,0.6832994,0.8000523,0.71918726,0.72206867,0.700033,0.75361395,0.70066714,0.77386343,0.74767625,0.7922684,0.80565166,0.797438,0.69147766,0.6739328,0.68762946,0.637632,0.6928465,0.704332,0.59899503,0.63027024,0.70014536,0.6454414,0.5446943,0.6090652,0.6632573,0.6851489,0.6961396,0.6000258,0.6959301,0.7304497,0.6171914,0.7071316,0.6849762,0.6878978,0.7357789,0.7423938,0.56698453,0.6166393,0.5959338,0.5206983,0.6795237,0.7090908,0.7067355,0.6512149,0.56726307,0.68296766,0.67838746,0.65200037,0.6770849,0.7060574,0.73101103,0.64783156,0.612165,0.6280445,0.7024218,0.66727155,0.7172122,0.7001642,0.75174004,0.6591395,0.69420135,0.68643904,0.6375971,0.7270303,0.69338846,0.71163756,0.644205,0.6876485,0.66295314,0.67060465,0.67782795,0.6481404,0.5107814,0.54471976,0.5713141,0.503843,0.7398242,0.71440864,0.7367603,0.76697046,0.64418864,0.7004427,0.6831869,0.70336324,0.6648111,0.71824,0.62075233,0.6528387,0.652613,0.6053755,0.48939094,0.65113664,0.6976622,0.71188515,0.6606141,0.75376177,0.68008894,0.7472863,0.608126,0.45578328,0.6474417
0.5246431,0.47082937,0.5464234,0.5020163,0.5622107,0.7114114,0.7169821,0.6488509,0.60229814,0.6460538,0.492976,0.68627685,0.77602017,0.65480095,0.69840765,0.75018114,0.6943562,0.65116966,0.6710943,0.6445759,0.6954638,0.71657616,0.61635125,0.6388195,0.6543356,0.7014329,0.643281,0.6563067,0.5987066,0.5158861,0.50021183,0.5595733,0.86473846,0.6946548,0.6460037,0.6012852,0.73257977,0.59003216,0.6899991,0.68660426,0.67655367,0.6426625,0.6523957,0.6016679,0.683301,0.6674205,0.7053008,0.6161506,0.57337964,0.6209372,0.6124079,0.5209201,0.58784026,0.4663859,0.47083998,0.5550781,0.55693716,0.69665885,0.7310604,0.8616023,0.40346038,0.489143,0.69129753,0.5212987,0.4659805,0.39540592,0.66113794,0.55025685,0.4100806,0.5395505,0.36486918,0.29407686,0.6774656,0.5521157,0.9063997,0.79866946,0.61739576,0.69355404,0.84884816,0.7219464,0.593324,0.69961524,0.6281174,0.64272106,0.87589514,0.906291,0.7797496,0.616261,0.71723425,0.6773839,0.63002646,0.6252384,0.62972504,0.6323909,0.4877661,0.66040516,0.5927299,0.57806975,0.52851284,0.64459515,0.38030142,0.4173577,0.37833038,0.6998194,0.4782968,0.5251572,0.5605322,0.7069813,0.76884484,0.7341242,0.657841,0.62947917,0.6289246,0.50234747,0.6683096,0.7094032,0.8103347,0.67240953,0.86573005,0.7077598,0.74012566,0.70379186,0.60780025,0.7226272,0.7213882,0.6145376,0.47084844,0.49222878,0.42476937,0.49590537,0.73319817,0.6444101,0.61510897,0.61711216,0.70139074,0.6243142,0.6523997,0.6912949,0.66965723,0.76489234,0.6618199,0.5141933,0.4711398,0.52553576,0.6452462,0.7297751,0.8000197,0.7123788,0.57208556,0.7364735,0.7659464,0.7624176,0.6886358,0.6573274,0.6509919,0.6121143,0.588718,0.6451037,0.83152974,0.7096875,0.64009154,0.5137942,0.44244695,0.6568186,0.7608148,0.53095865,0.69857377,0.6368524,0.69712466,0.58071756,0.6980264,0.47472256,0.40608522,0.71346354,0.58405006,0.5356832,0.5071937,0.61200917,0.5303736,0.55443656,0.59664094,0.66153324,0.61698264,0.54692525,0.624883,0.8181135,0.47890785,0.26888323,0.6684303,0.7615371,0.74204123,0.5979472,0.6793304,0.67394286,0.7296264,0.60840315,0.67548525,0.73355395,0.6717117,0.693481,0.8122184,0.7346182,0.82463944,0.74510086,0.688776,0.4436094,0.44607958,0.6424874,0.6188431,0.5768907,0.53766215,0.6057077,0.675733,0.6501782,0.7056596,0.6429908,0.63055944,0.586966,0.48408377,0.6412662,0.8081155,0.59373647,0.5216849,0.9586884,0.63409835,0.6224552,0.630845,0.6839704,0.4814196,0.493161,0.45886683,0.53401977,0.43780118,0.4986035,0.61274385,0.58919024,0.73641485,0.75897,0.37673593,0.40397102,0.6638447,0.666957,0.5283836,1.0309278,0.61199087,0.6802373,0.76659,0.6349605,0.51642317,0.6249021,0.6663424,0.48610955,0.61327934,0.49345067,0.4899545,0.62500757,0.4233436,0.4953535,0.66338193,0.60154045,0.63797706,0.55720806,0.40271348,0.6361338,0.5905282,0.5786458,0.63330984,0.72782934,0.6771857,0.5779291,0.425113,0.44733495,0.98447466,0.6929943,0.3664348,0.5063656,0.2778984,0.50607693,0.31504574,0.5234108,0.33041346,0.49335444,0.4539464,0.8264948,0.7361899,0.6966764,0.5840996,0.66507006,0.6517926,0.6797856,0.68934584,0.6228758,0.6159034,0.62835515,0.6902797,0.6799394,0.7425852,0.6693568,0.6499512,0.5721201,0.65668446,0.5386106,0.5592982,0.9037259,0.7146615,0.77857834,0.7570424,0.65894526,0.8760048,0.64637387,0.500018,0.68695426,0.43128014,0.7249539,0.7031009,0.7204073,0.5465582,0.48687267,0.5404621,0.6946459,0.4185352,0.5818985,0.5773881,0.86440617,0.4909567,0.4363014,0.6140071,0.7271867,0.6289327,0.71678543,0.700932,0.69734997,0.616246,0.6467416,0.66987634,0.7137432,0.5985495,0.66743183,0.76496875,0.774001,0.84085345,0.69239354,0.63134027,0.6841911,0.6205674,0.72946584,0.6055063,0.7723215,0.5842746,0.3258561,0.5407986,0.487144,0.58424264,0.43972158,0.5526456,0.5303774,0.39887112,0.4753315,0.39487356,0.50962496,0.5654639,0.4167233,0.5513545,0.438204,0.44807348,0.46055293,0.5182811,0.5668096,2.0377662,0.8017493,0.7212248,0.74434435,0.59932715,0.71875453,0.6567325,0.64238185,0.6058073,0.584594,0.6301868,0.73381656,0.67062014,0.6533861,0.7547571,0.70347226,0.52486104,0.6582943,0.66056013,0.63748246,0.63029253,0.5759983,0.6088587,0.6574542,0.71964383,0.6724905,0.7311421,0.6256573,0.56760037,0.5947343,0.45427418,0.5523298,0.5775806,0.63470584,0.7112186,0.69241416,0.44373244,0.45523822,0.5062301,0.49400836,0.3847864,0.3623559,0.51045215,0.5279032,0.60933405,0.3188914,0.5612506,0.74356854,0.87752825,0.58004296,0.5272899,0.58323383,0.43908942,0.5192234,0.64812464,0.6614626,0.72722137,0.63711274,0.4352003,0.6000722,0.4963482,0.6299955,0.19526505,0.15005434,0.7543933,0.7418749,0.5714466,0.36387044,0.242655,0.5500614,0.37225434,0.29078153,0.17596568,0.7413191,0.60257655,0.62649035,0.68020916,0.4733326,0.4991462,0.61817217,0.40920812,0.5639903,0.47198513,0.5289991,0.6647141,0.49683902,0.61438364,0.5549636,0.4538508,0.5063584,0.5320574,0.5603204,0.4630181,0.42077506,0.44559312,0.46895614,0.90326184,0.5178845,0.4093334,0.6694347,0.42061618,0.7253987,0.6411538,0.6943379,0.4577307,0.28313282,0.41146582,0.4179173,0.5827564,0.5773184,0.60525113,0.3506478,0.44449884,0.786206,0.7074398,0.41940135,0.40342534,0.4438177,1.1066439,0.5864649,0.6682905,0.7084253,0.6022207,0.5046355,0.37555772,0.4928853,0.45992365,0.38374594,0.49633032,0.595435,0.674641,0.6145326,0.51527315,0.51799846,0.3775159,0.51502514,0.41445148,0.4241181,0.51465124,0.30125442,0.4511305,0.45826587,0.6623663,0.30539244,0.67611897,0.9256667,0.4630517,0.58362067,0.638272,0.37958288,0.4356697,0.4935684,0.5802119,0.5502076,0.60940135,0.25737754,0.6285752,0.5458273,1.0543978,0.5637924,0.27287573,0.61130464,0.6605031,0.63533896,0.50957245,0.6237148,0.49259296,0.37523827,0.78136563,0.34687433,0.41502082,0.46957722,0.44038945,0.4495764,0.48043668,0.5411663,0.61791354,0.41200572,0.32877895,0.62180895,0.2404442,0.23745187,0.40489733,0.44049773,0.18597329,0.4085441,0.36411992,0.31753498,0.3303862,0.2565043,0.16674376,0.44920662,0.38184935,0.39763215,0.54193556,0.7669319,0.8410659,0.62614995,0.3983922,0.34195167,0.40608737,0.1800679,0.44527394,0.80475676,0.46827257,0.5367079,0.262863,0.4659563,0.47671998,0.6409104,0.53179395,0.6292439,0.39735234,0.36128932,0.41861567,0.5336283,0.55213004,0.75062484,0.44035476,0.24395317,0.5508591,0.24469143,0.30393362,1.0410304,0.44679838,0.67872906,0.6412079,0.61406094,0.660637,0.55389345,0.29535288,0.29724753,0.5038225,0.8555713,0.6620238,0.36062965,0.860055,0.6886452,0.60754716,0.6562184,0.6307433,0.5130498,0.71928644,0.44620916,0.4420877,0.6985364,0.68591934,0.54753363,0.36478674,0.49746698,0.40543038,0.40282863,0.42751643,0.69575554,0.66346014,0.46779165,0.6680688,0.6345928,0.5497409,0.3569627,0.3933019,0.29929176,0.6591288,0.10804696,0.36507538,0.45177373,0.72627413,0.54843247,0.5879391,0.61263514,0.6133901,0.46621042,0.5239357,0.26834068,0.20305341,0.94285196,0.676895,0.74988776,0.6177564,0.41335678,0.58499116,0.8711837,0.50370955,0.37027404,0.40927655,0.57384336,0.3892309,0.3330047,0.7012286,0.6933801,0.33213645,0.40484363,0.15708536,0.3325276,0.47395986,0.6548317,0.16059068,0.6034334,0.394881,1.4635509,0.7609895,0.51751584,0.7300125,0.682251,0.7319149,0.65122914,0.5121165,0.609619,0.6403054,0.5505638,0.62791395,0.77211195,0.56450033,0.7097703,0.64822394,0.8562914,0.68635416,0.48527953,0.7051314,0.47019085,0.9058299,0.6074234,0.7012477,0.681952,0.62224555,0.6438637,0.5063527,0.6162071,0.68090004,0.8670529,0.70185184,0.6182342,0.4578076,0.3834241,0.53108037,0.3118189,0.7296502,0.57896364,0.54325926,0.59081805,0.38200727,0.64920545,0.48260897,0.65605885,0.68707824,0.53207636,0.39569217,0.5918741,0.36138484,0.5983077,1.0624862,0.6586066,0.71737826,0.4469817,0.5817838,0.5473675,0.6100016,0.68228304,0.5730505,0.54531735,0.3776614,0.79811597,0.79879224,0.57031447,0.6528096,0.59557396,0.6482822,0.6418864,0.46128148,0.4564163,0.4856553,0.6330606,0.59986556,0.5048862,0.66739607,0.46410957,0.46150884,0.6564895,0.40385506,0.49385557,0.4482145,0.6514431,0.32026586,0.4801289,0.39745617,0.573308,1.7844943,0.53172135,0.5139291,0.2811548,0.6108041,1.2000313,0.50307447,0.48152646,0.6059277,0.49627793,0.38585007,0.592759,0.44642642,0.5314475,0.707326,0.5397187,0.52799726,0.5812306,0.6025878,0.6179482,0.523401,0.45933515,0.6610285,0.5391943,1.05509,0.7051268,0.40639922,0.32799882,0.57945293,0.48174927,0.5557096,0.4813808,0.69690704,0.65804374,0.667914,0.6971256,0.53221315,0.46174258,0.6746406,1.1059729,0.2611176,0.5004804,0.6812916,0.43776393,0.51911414,0.46961895,0.5969819,0.5689875,0.72395897,0.9207381,0.3746708,0.48140308,0.44939417,0.46164143,0.37003735,0.6349081,0.38657153,0.6932018,0.6488497,0.66126007,0.4123258,0.44433203,0.3480893,0.56670904,0.5997387,0.6154053,0.71774614,0.6165794,0.5718801,0.6326849,0.37279403,0.70014024,0.7760482,0.34520063,0.45677358,0.38363317,0.7310292,0.7685568,1.2836723,0.617955,0.49212322,0.5975799,0.7215797,0.57204616,0.48921424,0.71617556,0.5541668,0.5342244,0.45125595,0.7094474,0.3938883,0.6140163,0.43832403,0.60730684,0.5649289,0.3723227,0.69055974,0.991271,0.5533571,0.71703666,0.5469471,0.65396494,0.6260451,0.6433032,0.41214722,0.5105116,0.44214487,0.5507837,0.55962545,0.573774,0.74283576,0.80122143,0.4366686,0.3598737,0.6430595,0.51271784,0.5400033,0.3505678,0.69557935,0.5916029,0.5679485,0.696243,0.41436473,0.55431587,0.4506837,0.6737788,0.97122943,0.46042734,0.7553495,0.31490874,0.3959846,0.53529084,0.63347673,0.44827482,0.57176894,0.607164,0.54844594,0.6957068,0.77432287,0.53128093,0.48900664,0.708676,0.5032344,0.51059294,0.92692155,0.6949899,0.63440114,0.63016105,0.47874808,0.69529843,0.5261864,0.5480488,0.6205708,0.5878906,0.34630793,0.64549935,0.40467942,0.7541422,0.5311966,0.6422372,0.48332977,0.5938367,0.44670695,0.5230476,0.775558,0.3765196,0.5283464,0.42231613,0.35721067,0.54764587,0.5232368,0.59091294,0.6847746,0.8869323,0.2509768,0.77391267,0.4127419,0.7500775,0.7888568,0.44259632,0.6647634,0.77328,0.6594995,0.6480578,0.5113077,0.7074989,0.5703249,0.7430588,0.37076414,0.54772824,0.4099065,0.60844785,0.5518258,0.52680707,0.7619421,0.6959028,0.6537815,0.53484714,0.5486678,0.66648823,0.4631446,0.6006737,0.45098403,0.5325568,0.67265594,0.6314962,0.6723833,0.45641294,0.33957896,0.60304224,0.64040303,0.40016693,0.16595809,0.29861853,0.3223769,0.67023313,0.5210742,0.49674082,0.47109944,1.0467194,0.600628,0.5483032,0.54795897,0.5811292,0.37680233,0.7153289,0.5962192,0.79206717,0.48979482,0.48693913,0.77630496,0.34220165,0.6314118,0.79197264,0.46709093,0.6349393,0.5365646,1.0625272,0.5663547,0.582741,0.6775233,0.63129044,0.5558165,0.677081,0.47184402,0.5677981,0.4685374,0.6358929,0.6191571,0.6796768,0.55993795,0.7242007,0.46466863,0.85123575,0.8355011,0.45180225,0.6076995,0.70270026,0.5455528,0.72765654,0.6057739,0.32499486,0.69375587,0.5115933,0.65989256,0.42993218,0.5218606,0.66168135,0.52101505,0.65951324
